qtest2014.1 Q0 uptod4830_12_073367 1 -4.57757 indri
qtest2014.1 Q0 uptod4830_12_073511 2 -4.58113 indri
qtest2014.1 Q0 heart1228_12_000515 3 -4.58186 indri
qtest2014.1 Q0 uptod4830_12_008828 4 -4.59489 indri
qtest2014.1 Q0 uptod4830_12_073230 5 -4.59577 indri
qtest2014.1 Q0 uptod4830_12_073454 6 -4.59594 indri
qtest2014.1 Q0 uptod4830_12_073407 7 -4.59594 indri
qtest2014.1 Q0 uptod4830_12_073338 8 -4.59611 indri
qtest2014.1 Q0 uptod4830_12_073201 9 -4.59611 indri
qtest2014.1 Q0 uptod4830_12_073497 10 -4.59769 indri
qtest2014.1 Q0 heart1228_12_000452 11 -4.60718 indri
qtest2014.1 Q0 uptod4830_12_033972 12 -4.66372 indri
qtest2014.1 Q0 uptod4830_12_005474 13 -4.6845 indri
qtest2014.1 Q0 uptod4830_12_034231 14 -4.77642 indri
qtest2014.1 Q0 quali4182_12_001500 15 -4.80025 indri
qtest2014.1 Q0 quali4182_12_001951 16 -4.80039 indri
qtest2014.1 Q0 quali4182_12_001846 17 -4.80053 indri
qtest2014.1 Q0 uptod4830_12_008795 18 -4.81041 indri
qtest2014.1 Q0 uptod4830_12_034217 19 -4.8116 indri
qtest2014.1 Q0 heart1228_12_000913 20 -4.83134 indri
qtest2014.1 Q0 quali4182_12_003491 21 -4.84425 indri
qtest2014.1 Q0 quali4182_12_003850 22 -4.84788 indri
qtest2014.1 Q0 every2870_12_003763 23 -4.85834 indri
qtest2014.1 Q0 quali4182_12_001901 24 -4.86432 indri
qtest2014.1 Q0 quali4182_12_003855 25 -4.8679 indri
qtest2014.1 Q0 quali4182_12_001860 26 -4.86844 indri
qtest2014.1 Q0 quali4182_12_001896 27 -4.86857 indri
qtest2014.1 Q0 uptod4830_12_050240 28 -4.8753 indri
qtest2014.1 Q0 heart1228_12_000803 29 -4.88346 indri
qtest2014.1 Q0 nlm.n3868_12_001497 30 -4.88624 indri
qtest2014.1 Q0 uptod4830_12_002565 31 -4.89545 indri
qtest2014.1 Q0 uptod4830_12_050031 32 -4.90117 indri
qtest2014.1 Q0 quali4182_12_003833 33 -4.9023 indri
qtest2014.1 Q0 quali4182_12_003967 34 -4.9028 indri
qtest2014.1 Q0 quali4182_12_003929 35 -4.9028 indri
qtest2014.1 Q0 quali4182_12_003926 36 -4.9028 indri
qtest2014.1 Q0 quali4182_12_003915 37 -4.9028 indri
qtest2014.1 Q0 quali4182_12_003884 38 -4.9028 indri
qtest2014.1 Q0 quali4182_12_003959 39 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003943 40 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003910 41 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003907 42 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003870 43 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003812 44 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003805 45 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003804 46 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003517 47 -4.90294 indri
qtest2014.1 Q0 quali4182_12_003931 48 -4.90307 indri
qtest2014.1 Q0 quali4182_12_003861 49 -4.90307 indri
qtest2014.1 Q0 uptod4830_12_034118 50 -4.91048 indri
qtest2014.1 Q0 uptod4830_12_034028 51 -4.91048 indri
qtest2014.1 Q0 uptod4830_12_065128 52 -4.91069 indri
qtest2014.1 Q0 uptod4830_12_034236 53 -4.91069 indri
qtest2014.1 Q0 uptod4830_12_034095 54 -4.91069 indri
qtest2014.1 Q0 uptod4830_12_034001 55 -4.91069 indri
qtest2014.1 Q0 uptod4830_12_033968 56 -4.91069 indri
qtest2014.1 Q0 uptod4830_12_033938 57 -4.91069 indri
qtest2014.1 Q0 uptod4830_12_034063 58 -4.91089 indri
qtest2014.1 Q0 uptod4830_12_034054 59 -4.9111 indri
qtest2014.1 Q0 quali4182_12_003852 60 -4.91652 indri
qtest2014.1 Q0 quali4182_12_003489 61 -4.91652 indri
qtest2014.1 Q0 quali4182_12_003925 62 -4.91691 indri
qtest2014.1 Q0 quali4182_12_003848 63 -4.91691 indri
qtest2014.1 Q0 quali4182_12_003953 64 -4.92021 indri
qtest2014.1 Q0 quali4182_12_003938 65 -4.92021 indri
qtest2014.1 Q0 quali4182_12_003922 66 -4.92021 indri
qtest2014.1 Q0 quali4182_12_003782 67 -4.92021 indri
qtest2014.1 Q0 quali4182_12_003923 68 -4.92034 indri
qtest2014.1 Q0 quali4182_12_003836 69 -4.92034 indri
qtest2014.1 Q0 quali4182_12_003895 70 -4.9206 indri
qtest2014.1 Q0 uptod4830_12_025498 71 -4.93194 indri
qtest2014.1 Q0 uptod4830_12_050763 72 -4.9321 indri
qtest2014.1 Q0 uptod4830_12_002687 73 -4.9403 indri
qtest2014.1 Q0 uptod4830_12_002689 74 -4.94062 indri
qtest2014.1 Q0 uptod4830_12_033003 75 -4.94189 indri
qtest2014.1 Q0 uptod4830_12_073353 76 -4.9422 indri
qtest2014.1 Q0 uptod4830_12_050766 77 -4.94236 indri
qtest2014.1 Q0 uptod4830_12_002633 78 -4.94236 indri
qtest2014.1 Q0 quali4182_12_003955 79 -4.95901 indri
qtest2014.1 Q0 quali4182_12_003831 80 -4.95992 indri
