qtest2014.1 Q0 facts2892_12_000297 0 8.394389195058501 RUN5
qtest2014.1 Q0 facts2892_12_000095 1 8.219742760663854 RUN5
qtest2014.1 Q0 facts2892_12_000293 2 7.909549115307735 RUN5
qtest2014.1 Q0 facts2892_12_000112 3 7.811568889961441 RUN5
qtest2014.1 Q0 facts2892_12_000301 4 7.705147587488912 RUN5
qtest2014.1 Q0 tripa0853_12_003996 5 7.702585989195038 RUN5
qtest2014.1 Q0 facts2892_12_000156 6 7.688156374600945 RUN5
qtest2014.1 Q0 thebm4637_12_000083 7 7.630229775337029 RUN5
qtest2014.1 Q0 facts2892_12_000300 8 7.606105646354467 RUN5
qtest2014.1 Q0 facts2892_12_000158 9 7.587095549616935 RUN5
qtest2014.1 Q0 facts2892_12_000295 10 7.579025212994466 RUN5
qtest2014.1 Q0 facts2892_12_000274 11 7.536086506920692 RUN5
qtest2014.1 Q0 uptod4830_12_056282 12 7.522485596317881 RUN5
qtest2014.1 Q0 uptod4830_12_069900 13 7.522485596317881 RUN5
qtest2014.1 Q0 uptod4830_12_008766 14 7.522485596317881 RUN5
qtest2014.1 Q0 tripa0853_12_002526 15 7.480251846720368 RUN5
qtest2014.1 Q0 facts2892_12_000159 16 7.469342404555607 RUN5
qtest2014.1 Q0 facts2892_12_000193 17 7.416012779691143 RUN5
qtest2014.1 Q0 jfpon3369_12_001077 18 7.407181832617775 RUN5
qtest2014.1 Q0 endoc2821_12_002073 19 7.368651020904034 RUN5
qtest2014.1 Q0 eufic2859_12_000153 20 7.368651020904034 RUN5
qtest2014.1 Q0 facts2892_12_000160 21 7.362363741545792 RUN5
qtest2014.1 Q0 clini0836_12_029433 22 7.340132916232133 RUN5
qtest2014.1 Q0 clini0836_12_022768 23 7.330022041971753 RUN5
qtest2014.1 Q0 virtu4913_12_000468 24 7.324775147487193 RUN5
qtest2014.1 Q0 dshe2715_12_000067 25 7.313039808239719 RUN5
qtest2014.1 Q0 uptod4830_12_024243 26 7.295616086401152 RUN5
qtest2014.1 Q0 facts2892_12_000282 27 7.28602754460041 RUN5
qtest2014.1 Q0 facts2892_12_000106 28 7.274605856167286 RUN5
qtest2014.1 Q0 clini0836_12_021056 29 7.267041970221419 RUN5
qtest2014.1 Q0 tripa0853_12_004478 30 7.248306181010665 RUN5
qtest2014.1 Q0 uptod4830_12_008672 31 7.214584758157043 RUN5
qtest2014.1 Q0 uptod4830_12_001137 32 7.214584758157043 RUN5
qtest2014.1 Q0 uptod4830_12_003057 33 7.214152029706062 RUN5
qtest2014.1 Q0 facts2892_12_000100 34 7.205524973614047 RUN5
qtest2014.1 Q0 cochr2414_12_000093 35 7.202517815473755 RUN5
qtest2014.1 Q0 clini0836_12_002921 36 7.175735565737638 RUN5
qtest2014.1 Q0 uptod4830_12_024254 37 7.166919008419354 RUN5
qtest2014.1 Q0 clini0836_12_040027 38 7.165454879183596 RUN5
qtest2014.1 Q0 facts2892_12_000108 39 7.15815674943095 RUN5
qtest2014.1 Q0 facts2892_12_000222 40 7.15815674943095 RUN5
qtest2014.1 Q0 influ3288_12_000041 41 7.149448128572479 RUN5
