qtest2014.1 Q0 uptod4830_12_073308 1 -4.36535 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_065330 2 -4.36549 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073381 3 -4.38636 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_065237 4 -4.38652 GRIUM_EN_baseline
qtest2014.1 Q0 wiki.0842_12_002486 5 -4.3902 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_008795 6 -4.45261 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034231 7 -4.45261 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034217 8 -4.45261 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_008828 9 -4.4603 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073511 10 -4.4603 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073497 11 -4.4603 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073454 12 -4.4603 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073407 13 -4.4603 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073367 14 -4.4603 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073230 15 -4.4603 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073338 16 -4.46047 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073201 17 -4.46047 GRIUM_EN_baseline
qtest2014.1 Q0 heart1228_12_000515 18 -4.47023 GRIUM_EN_baseline
qtest2014.1 Q0 heart1228_12_000452 19 -4.47023 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005474 20 -4.53373 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033972 21 -4.53391 GRIUM_EN_baseline
qtest2014.1 Q0 heart1228_12_000803 22 -4.61973 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_002565 23 -4.62244 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050031 24 -4.62802 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034118 25 -4.62802 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034028 26 -4.62802 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050240 27 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034236 28 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034095 29 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034063 30 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034054 31 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034001 32 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033968 33 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033938 34 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_065128 35 -4.62821 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050093 36 -4.66707 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050075 37 -4.66707 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005382 38 -4.66707 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005342 39 -4.66707 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005323 40 -4.66707 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005205 41 -4.66707 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005171 42 -4.66707 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050192 43 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050089 44 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050050 45 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_049966 46 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_049662 47 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_048438 48 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_008992 49 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005473 50 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005435 51 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005360 52 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005279 53 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034065 54 -4.6672 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_021841 55 -4.67084 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_002687 56 -4.67258 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033003 57 -4.67258 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050766 58 -4.67273 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_002689 59 -4.67273 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_002633 60 -4.67273 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_073353 61 -4.67273 GRIUM_EN_baseline
qtest2014.1 Q0 heart3138_12_000069 62 -4.72587 GRIUM_EN_baseline
qtest2014.1 Q0 nlm.n3868_12_001497 63 -4.75577 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_005348 64 -4.76214 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034125 65 -4.76214 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033995 66 -4.76214 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034123 67 -4.77491 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034100 68 -4.77491 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034094 69 -4.77491 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034008 70 -4.77491 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033962 71 -4.77491 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_050001 72 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_009020 73 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034244 74 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034234 75 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034152 76 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034151 77 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034143 78 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034133 79 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034106 80 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034049 81 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034020 82 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034017 83 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034013 84 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_034004 85 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033973 86 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033960 87 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033904 88 -4.77506 GRIUM_EN_baseline
qtest2014.1 Q0 uptod4830_12_033895 89 -4.77506 GRIUM_EN_baseline
