qtest2014.1 Q0 heart1228_12_000091 0 26.00653914498216 RUN6
qtest2014.1 Q0 heart1228_12_000716 1 22.394478972366613 RUN6
qtest2014.1 Q0 healt3117_12_003206 2 21.07858891842999 RUN6
qtest2014.1 Q0 healt3117_12_000064 3 21.03038944669015 RUN6
qtest2014.1 Q0 healt3117_12_003476 4 21.01261384565486 RUN6
qtest2014.1 Q0 healt3117_12_003471 5 20.82395105659348 RUN6
qtest2014.1 Q0 healt3117_12_000007 6 20.483509584992664 RUN6
qtest2014.1 Q0 healt3117_12_003477 7 20.406208283307606 RUN6
qtest2014.1 Q0 healt3117_12_001831 8 20.081230338732343 RUN6
qtest2014.1 Q0 healt3117_12_003473 9 20.02759361409973 RUN6
qtest2014.1 Q0 child2342_12_000164 10 19.904625165740278 RUN6
qtest2014.1 Q0 healt3117_12_000002 11 19.857440848697717 RUN6
qtest2014.1 Q0 healt3117_12_003475 12 19.84754589428544 RUN6
qtest2014.1 Q0 healt3117_12_003472 13 19.618164023656597 RUN6
qtest2014.1 Q0 heart1228_12_000643 14 19.527760371441424 RUN6
qtest2014.1 Q0 heart3138_12_000065 15 19.435157721591818 RUN6
qtest2014.1 Q0 healt3117_12_001600 16 19.345340135359763 RUN6
qtest2014.1 Q0 heart1228_12_000111 17 19.227540921118834 RUN6
qtest2014.1 Q0 healt3117_12_003474 18 19.17972434712371 RUN6
qtest2014.1 Q0 healt3117_12_001826 19 19.07260758151885 RUN6
qtest2014.1 Q0 healt3117_12_000008 20 18.99610971448522 RUN6
qtest2014.1 Q0 heart1228_12_000728 21 18.992131807857696 RUN6
qtest2014.1 Q0 healt3117_12_000004 22 18.984476953006222 RUN6
qtest2014.1 Q0 virtu4909_12_000561 23 18.90155191230808 RUN6
qtest2014.1 Q0 heart1228_12_001396 24 18.825730389871747 RUN6
qtest2014.1 Q0 healt3117_12_000005 25 18.78716864087789 RUN6
qtest2014.1 Q0 heart1228_12_000101 26 18.58936439607332 RUN6
qtest2014.1 Q0 healt3117_12_000006 27 18.359055320502687 RUN6
qtest2014.1 Q0 virtu4909_12_000427 28 18.146647544370715 RUN6
qtest2014.1 Q0 clini0836_12_026736 29 17.877445870344438 RUN6
qtest2014.1 Q0 heart1228_12_000649 30 17.866014588819443 RUN6
qtest2014.1 Q0 child2342_12_000024 31 17.75048743560879 RUN6
qtest2014.1 Q0 siume4425_12_000179 32 17.640281640044122 RUN6
qtest2014.1 Q0 uptod4830_12_034018 33 17.622616588234067 RUN6
qtest2014.1 Q0 healt3117_12_002994 34 17.464662683716252 RUN6
qtest2014.1 Q0 uptod4830_12_005348 35 17.384383796786953 RUN6
qtest2014.1 Q0 uptod4830_12_034125 36 17.384383796786953 RUN6
